time_real,active_count,new_non_zero_count,receiving_count,balance_exchanges,balance_exchanges_relative,exchange_net_position_change,active_3m_6m,active_6m_12m,active_1y_2y,active_2y_3y,active_3y_5y,profit_relative,profit_sum,loss_sum,count,transfers_volume_exchanges_net,mvrv,mvrv_z_score,marketcap_realized_usd,net_unrealized_profit_loss,seller_exhaustion_constant,realized_profits_to_value_ratio,realized_profit,realized_loss,ssr_oscillator,network_capacity_sum,1_10_address,10-100-address,100-1k-address,1k-10k-address,10k+address,SMA_3,SMA_7,price_usd_close
2021-07-26,0.5110522508845377,0.39634025910323106,0.4700313394382995,0.28847853999048495,0.26119825282748255,0.5123873872104608,0.785373888457474,0.5012795431618292,0.002541985439074104,0.5417389119534542,0.7691932670399843,0.6510685356064551,0.6628638311102566,0.37022628851543493,0.4239505471596643,0.6777257199124224,0.3606469958570445,0.2826774732819618,0.7408664357599505,0.7446427480660193,0.13782852717959168,0.2332739025082992,0.38473450857105573,0.14887477804174776,0.34007388098968744,0.4854021363618827,0.7691575602046192,0.10804802134281903,0.26968973747016706,0.5349854227405247,0.1282051282051282,0.5110845303434502,0.48483154792477007,0.5296998316732449
2021-07-27,0.4814065389456149,0.37280870246536574,0.3948597125583204,0.29948567048911845,0.27054681201562786,0.5264914889349888,0.7767257513002965,0.4881311363408897,0.004345019580694192,0.5418236020231231,0.7688203389363418,0.7111335263935006,0.7203934643252754,0.309140370556331,0.4035597101957206,0.6451834143468117,0.3871881444339162,0.3023445676845526,0.7471939548820349,0.7655971245817719,0.1727165225657376,0.25127516736643696,0.41709442344421405,0.06857577512827784,0.34779976807881,0.49210384954977415,0.771179959552013,0.09106269453090263,0.26730310262529833,0.5510204081632653,0.1282051282051282,0.5377907343443548,0.5067922137940905,0.5595174209282041
2021-07-28,0.4185238978031625,0.3716909426730303,0.4028778587987065,0.20975832756191992,0.19238406383045778,0.35028090707360654,0.8000740263335474,0.4889321496589127,0.006179228522581652,0.528829752532365,0.7672642569903433,0.714013703896918,0.7232164445119234,0.3060740619257149,0.3915197805318718,0.0,0.3953447670495318,0.3134073342003152,0.7518634260055372,0.7716847178605697,0.20064801686083872,0.191512519152247,0.3198636127639561,0.07004083539016509,0.3512992248391135,0.4982304507260273,0.7730154144219167,0.09097376611827479,0.2553699284009546,0.5393586005830904,0.10256410256410256,0.563063950962071,0.5249688288088327,0.570518482990423
2021-07-29,0.44660414818472216,0.3947124535804125,0.4294931478323125,0.15135715006035094,0.14144326165751084,0.23277951130884977,0.8022352866400323,0.48631756680031224,0.005904255222218953,0.5287163249583884,0.7194035040586547,0.7144351074924367,0.723688635406822,0.3056393529031923,0.42592044280353614,0.20063291575266598,0.3882126090570886,0.30991069406279287,0.7630797668057384,0.766365871049938,0.23145034733240183,0.4073358366652435,0.6864759122482494,0.03860794020134946,0.3525106908544542,0.5044140090622282,0.7725565507044407,0.1197865718096932,0.23229912490055687,0.5335276967930029,0.05128205128205128,0.5770069915976568,0.542729998967822,0.570771624295937
2021-07-30,0.4086073852408238,0.3904845000358117,0.4449942088297706,0.14147394073499456,0.13265264815669497,0.2190830033762783,0.7948139021128312,0.486756347289242,0.007977338904348173,0.5303612919007935,0.7193235213816517,0.7473653689386557,0.7552672701474878,0.2700388247491797,0.40416397266316595,0.5113770554768031,0.4196482012935027,0.3361933584206209,0.7640392266291564,0.7889293137035851,0.266889495898413,0.052534706249760206,0.09009974988229226,0.05660821644867375,0.3612758662351776,0.5073604120831118,0.7735932428068863,0.12174299688750556,0.22832140015910898,0.5349854227405247,0.07692307692307693,0.5916338202042116,0.5625015643342858,0.6026034368810536
2021-07-31,0.27275139386066816,0.24143611514445146,0.27679900594950235,0.13928839669673956,0.13056011863419445,0.23142745063998477,0.7891744137095941,0.48781295664572893,0.009733732303052703,0.5313467934690691,0.7193002060712155,0.7430041158792047,0.7511641325592554,0.2750917129502951,0.25895668042370884,0.5606739147287063,0.4130676856554814,0.33205559547871233,0.7648237710712285,0.7843856990456706,0.29092525119433377,0.03383482974829982,0.058679646870752465,0.02624852847729744,0.3610051146920031,0.5177348289143671,0.7788021957478629,0.12396620720320142,0.2211614956245028,0.5335276967930029,0.07692307692307693,0.600473969216515,0.5796127911018054,0.5965587690712335
2021-08-01,0.21264666828942466,0.17050720249683662,0.17742321321316154,0.1458116446500443,0.1360380567118943,0.25280362398530964,0.7918564153299104,0.4896010657758425,0.010992549861444363,0.5312865750163429,0.6728589855793855,0.7133588597163487,0.7228650664471986,0.3068401201264161,0.1919228235976579,0.6164459329499211,0.38842381515455154,0.30612468045835894,0.7652553551043645,0.7665248083859945,0.3159920089710651,0.03182778924066946,0.05532443162813276,0.05137685055785605,0.35640003904918444,0.5226472114738745,0.7821926887714349,0.1264562027567808,0.23627684964200477,0.5291545189504373,0.07692307692307693,0.600991268869943,0.5908848553547362,0.5722954256420482
2021-08-02,0.47748077204826284,0.3352172469250754,0.3658040433210511,0.15093964372898822,0.1403169619034119,0.2637324976566906,0.8013515081771041,0.4934656998990411,0.011032086976531836,0.531968843614132,0.6724930620334886,0.6558868978466229,0.6679303910854737,0.3665633932494395,0.35546948172408166,0.607519973289595,0.37332169369313956,0.2969307779573234,0.765618277026186,0.7548700789623707,0.3318161328108985,0.035160584303008266,0.06096313007154492,0.06439360534891214,0.35405579759442035,0.5312547080207844,0.7827195322989072,0.11871943085815918,0.22673031026252982,0.5306122448979592,0.07692307692307693,0.5856691754743846,0.5949914471189276,0.5574693905180411
2021-08-03,0.37759694152418505,0.3554128874448445,0.382957265810411,0.15592178659061515,0.14443677024106966,0.27209665068963407,0.7990228509567024,0.4982351091049874,0.008896395111378142,0.5367798837134767,0.6724019942621233,0.6247612982797858,0.63821363590733,0.40172271074366156,0.37630143028926044,0.6065830688154179,0.3574937980589479,0.2862689769885679,0.7653772260685103,0.7420229874121224,0.34164162510650986,0.02406066632579981,0.042242716589474004,0.09027038399617901,0.351698785182479,0.538043550919908,0.7862629798949712,0.13686082703423744,0.21877486077963404,0.5393586005830904,0.07692307692307693,0.5669889143023112,0.5923318359225395,0.5415326214001888
2021-08-04,0.4052042079422083,0.3329470008225844,0.37141106638419297,0.13352634283941656,0.1248173482382544,0.22598498513457,0.7945393696040111,0.5072270990852463,0.004006736594776983,0.544451869697377,0.6724910132594251,0.7044395435139551,0.714522256516961,0.3136522506182395,0.3564544295460176,0.43123983316256426,0.3827220808006277,0.30418851527422114,0.7660799632905411,0.7621910185315003,0.37252810217061977,0.03364504322266677,0.05843679448435955,0.03110411947788867,0.35909400350367054,0.5406571895647304,0.7844870073588144,0.12503334815473544,0.22911694510739858,0.5349854227405247,0.07692307692307693,0.5652117277447489,0.5918204502857609,0.5670603955182929
2021-08-05,0.4047358384563649,0.3628031245184409,0.4186491170401527,0.14254619431017895,0.13245549419294878,0.25661402002612727,0.8354964059522063,0.5083216198554161,0.0010462472985552924,0.5492126891227161,0.6724452970050053,0.7345241337520626,0.7433839353036131,0.28424093685629165,0.37625913191653926,0.6324458549323848,0.39881929838320834,0.3177458475698492,0.7667553111852117,0.7742269422985413,0.384946860203181,0.04313619769294384,0.07449500199786313,0.058058887538839504,0.3641101180371616,0.5457673474853838,0.788837715198586,0.1203201422854602,0.2394590294351631,0.5349854227405247,0.07692307692307693,0.5740489300175986,0.5937028833155183,0.583500996435398
2021-08-06,0.4647344310406685,0.3984802807638966,0.45636658709902816,0.15732238324080453,0.14509332146461107,0.3111959910802511,0.8377399470450616,0.5054549842668633,0.0030919087261829406,0.5479620558454317,0.6729392081090548,0.7456220318639986,0.7540756257296085,0.2704308521533354,0.42047905928419066,0.6693131900903081,0.4285108072118072,0.34195102752408935,0.7684586692736795,0.794906668667043,0.38843143131058266,0.08035021015006555,0.13753940719797528,0.06135357104675545,0.3722821222050106,0.5508547647829868,0.7867473360411957,0.1310804802134282,0.2386634844868735,0.532069970845481,0.07692307692307693,0.5987270828801226,0.5954217383078956,0.6142266630494545
2021-08-07,0.2803468241434087,0.24743512109787885,0.27172721436967456,0.16358179169820553,0.15032368784744238,0.3320038047948087,0.8449917506356499,0.5051597495818492,0.00662114448243039,0.548629935818696,0.6724257246831026,0.7589617850366712,0.7669178527898908,0.2579604028876125,0.2736765141306778,0.6147627812606646,0.4567855844982364,0.36514519586004,0.7696284070014747,0.812961257056012,0.3985548826078459,0.04543220449686076,0.07860455949053806,0.022983206534399492,0.3798559565366565,0.555319092970972,0.787885997858636,0.13045798132503336,0.2315035799522673,0.5335276967930029,0.05128205128205128,0.6245922679648128,0.6023266435903152,0.643251059069444
2021-08-08,0.2617781659066237,0.18442168410588983,0.19218080153926378,0.17163738959390948,0.15712436517983505,0.33816284383203915,0.8064906525661846,0.5306325250634346,0.007271445445011054,0.5491422810002435,0.6722949054126869,0.7432975800647779,0.7519940747751311,0.27321255337017136,0.21144654392081744,0.6262637928892323,0.4420866222951321,0.3527150261081953,0.7705281416984804,0.8037618939251888,0.4143389290152947,0.0507517531513346,0.08769033248777339,0.05882583419601283,0.3772740063162321,0.5590433826409879,0.7879879675736307,0.12281013783903957,0.22832140015910898,0.5349854227405247,0.05128205128205128,0.6400931209219153,0.6107360754370438,0.6291616119903791
2021-08-09,0.4917775775607179,0.3687739151761394,0.41287515682626663,0.16558154205364436,0.15167818020885998,0.32868480197263356,0.7853178888635577,0.5478389476321154,0.007557372757927831,0.5492301575067677,0.6715718196083507,0.7682829680447227,0.7759789672927052,0.24814842670693515,0.39587651292215287,0.5358885204111804,0.4791954813488761,0.381723732297394,0.773034976429499,0.8262621674460255,0.445816949755362,0.10268430860538742,0.17612904422347106,0.048592890106027485,0.38693079064971514,0.5626911852226292,0.7889736748185788,0.12885726989773233,0.24184566428003182,0.5481049562682215,0.05128205128205128,0.6583825505157025,0.6270964754849755,0.6681015443681078
2021-08-10,0.45211729540847934,0.3928719481359456,0.4390670794775728,0.17575598460182748,0.16030922280537618,0.34761289787417754,0.7936681536528222,0.5568858522372216,0.00869522949845883,0.548760436177752,0.6719421204769545,0.7484370599912067,0.757053954482632,0.2694164397525067,0.42093829875944916,0.639842887704911,0.4671996403042446,0.37188380743244054,0.7748181737640069,0.8192466892702234,0.45928495241817485,0.07089958659445651,0.12236617189665941,0.03393401008581557,0.38525393618757475,0.5666627289194686,0.7883363640998623,0.13196976433970653,0.24025457438345266,0.543731778425656,0.02564102564102564,0.6631647656090345,0.6442218906640669,0.6573379538669216
2021-08-11,0.4287011283551579,0.39843036139453014,0.44694238258897145,0.159746595279315,0.14622743324218979,0.3114100170291207,0.7694191734614834,0.5762903127657241,0.00960068284149269,0.5485920366131185,0.6717288592470038,0.7385169482791565,0.747621714933408,0.27988144631015677,0.4254309902049054,0.47214093343543173,0.466144787240225,0.37269390991824924,0.7763084925055166,0.8186181351979878,0.4758272697224117,0.05870088945084254,0.10176437112033782,0.028251324592515836,0.3862013778368216,0.5710027956870203,0.7900018694447749,0.12254335260115606,0.24423229912490055,0.5306122448979592,0.10256410256410256,0.6727277333640008,0.6575712170926763,0.6573310937235837
2021-08-12,0.39814751793012987,0.3735574930058623,0.40384506167209067,0.16689591837111353,0.15224871304397677,0.3273452254865748,0.7759739908544087,0.5831197663026284,0.010228079251085376,0.5477701650858222,0.6722807315987723,0.725101124855543,0.7348434144098313,0.29443774766994807,0.39074632457354175,0.6204662766743199,0.4476073564215663,0.3572552651201693,0.7770504749422342,0.807262055290183,0.4964670045212914,0.04581976483329811,0.07987239364916708,0.060757646991356905,0.38263474063017633,0.5781260818752967,0.7914294454547,0.1367718986216096,0.2394590294351631,0.532069970845481,0.10256410256410256,0.6629080926575139,0.6658044933812071,0.6391759852116039
2021-08-13,0.5022201405800629,0.40382165328610525,0.46169308690885746,0.17068765419213439,0.15536555025848853,0.3332434160499823,0.7779842695617833,0.5838503884930186,0.010720573014562584,0.5479019014599008,0.6724757558357853,0.7894528824313461,0.7965199513633896,0.22552274920641774,0.41996845749919937,0.5989612194005552,0.49889990674503343,0.3991252956684113,0.7789208619824824,0.8372900610482006,0.5209575593633553,0.06807942605511295,0.11806525287352453,0.018934104031062157,0.39610775347030813,0.5824195774690526,0.7905881953059941,0.14086260560249,0.24105011933174225,0.532069970845481,0.1282051282051282,0.6747438997995999,0.6773356430596126,0.6922025023658518
2021-08-14,0.25816041539528195,0.22346514217253435,0.2560007021686341,0.17195595235566874,0.15626428474676762,0.3386828270133159,0.7802489137890978,0.5819414872309021,0.01295956835976824,0.5424306124132893,0.6723836260414983,0.7718031125552622,0.7796946232634672,0.2444412444280446,0.26415333764373894,0.5827936716695773,0.48583143018187597,0.38951599658999636,0.7812797964265175,0.8300424601950576,0.5150661729276635,0.08532080350774227,0.14788596097237058,0.021730251601894186,0.3940994535587423,0.584466477069988,0.7943185873795483,0.12690084481991998,0.2307080350039777,0.5349854227405247,0.1282051282051282,0.682694606211197,0.6828812276963963,0.6807513629084552
2021-08-15,0.3026832034165593,0.17154899803144052,0.1778018335550557,0.17380929199749595,0.1576485636329972,0.34696816203868946,0.782193816182786,0.5838661396364848,0.014468792940496578,0.5404575136341102,0.6751221284430157,0.7712505907631975,0.7792474064329802,0.24491057329376423,0.19510728680109493,0.586541393863667,0.4849623271477295,0.3874775615050038,0.7818399710064173,0.829550939618523,0.525308613716369,0.02467003679314132,0.04401719475296667,0.026883929147188346,0.3947863674857731,0.5848731052807635,0.7995190428442752,0.13152512227656737,0.22832140015910898,0.5379008746355685,0.10256410256410256,0.6966376946125974,0.6904359247983934,0.6802479185372947
2021-08-16,0.5345249452895988,0.4063414962354284,0.4432129722213139,0.1779027555939754,0.1610030771748518,0.2621013027951476,0.7809018151678024,0.5870995578178839,0.01668744080859062,0.5369081211521891,0.67831766490803,0.7378965604639472,0.7473789760181775,0.2791058535055294,0.4286879649044359,0.6008995549740994,0.46772130211845503,0.37302850633264234,0.7831536695331904,0.8195548749046594,0.5044783540703185,0.05586547244315038,0.09761668110723991,0.038464085569881304,0.3916807074782054,0.5874296545566368,0.7990346866980507,0.13321476211649622,0.2307080350039777,0.5291545189504373,0.10256410256410256,0.686972452796155,0.6897897155069054,0.6637317535594591
2021-08-17,0.5385706886069699,0.3927482349162114,0.4261423578065491,0.17769396859771922,0.1606094005473334,0.26475798337547396,0.7911875213578614,0.6021162265516797,0.02141087256467442,0.5362476569847378,0.6773259282411004,0.7125412079742526,0.7231720469600892,0.3079745440806553,0.4112429074692884,0.5733412357961859,0.447115436664192,0.3561328905843982,0.7838766817109769,0.8069504657696611,0.4962010381452722,0.0425281193930381,0.07478160200664052,0.05658075984822603,0.38774644222505233,0.5907511419442955,0.8012695229516833,0.14068474877723433,0.22991249005568815,0.5247813411078717,0.10256410256410256,0.674270930912539,0.6877191941205073,0.6433366922902659
2021-08-18,0.43806390359433206,0.3769737141964175,0.4012308603114669,0.18325988816033772,0.16527351607289198,0.2574844020261819,0.8212340752233721,0.6080775512670106,0.020920516371547068,0.5352257280636983,0.6792175583842265,0.7116463244046419,0.7223731666272668,0.3089471773264317,0.3798333444114786,0.6103283862582021,0.44780014930732726,0.3582811789180643,0.7852648226860679,0.807381559939729,0.48500228954398633,0.0642414604221216,0.11223426931256196,0.051170411170652505,0.38912358321751067,0.5926408211700219,0.8051018847402321,0.13819475322365496,0.23229912490055687,0.5233236151603499,0.10256410256410256,0.6623000378276227,0.6858935071855443,0.6449854495291178
